175694;1.000;81.121;1.720;0.958;74.260;2.170;1.250;74.674;5.412;	;	;	;	;	;	;	;	;	;0.626;74.674;5.412;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
175691;1.000;81.301;1.295;0.973;74.372;1.100;1.241;74.728;5.997;	;	;	;	;	;	;	;	;	;0.652;74.728;5.997;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
175690;1.000;81.321;1.420;0.975;74.296;1.120;1.233;74.676;6.235;1.107;65.412;0.750;	;	;	;	;	;	;0.657;74.676;6.235;	;	;	;	;	;	;0.522;65.412;0.750;	;	;	;	;	;	;
175686;1.000;81.178;1.735;0.953;74.486;2.170;1.216;74.747;5.472;	;	;	;	;	;	;	;	;	;0.623;74.747;5.472;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
175685;1.000;81.247;2.100;0.965;74.349;2.550;1.244;74.664;6.252;1.081;65.610;0.750;	;	;	;	;	;	;0.632;74.664;6.252;	;	;	;	;	;	;0.478;65.610;0.750;	;	;	;	;	;	;
175684;1.000;81.345;3.100;0.952;74.259;3.700;1.223;74.701;6.252;1.140;65.391;0.750;	;	;	;	;	;	;0.652;74.701;6.252;	;	;	;	;	;	;0.516;65.391;0.750;	;	;	;	;	;	;
175682;1.000;81.401;2.100;0.958;74.360;2.550;1.228;74.601;6.252;1.139;65.463;0.750;	;	;	;	;	;	;0.632;74.601;6.252;	;	;	;	;	;	;0.508;65.463;0.750;	;	;	;	;	;	;
175681;1.000;81.359;1.755;0.959;74.508;2.200;1.224;74.651;5.505;	;	;	;	;	;	;	;	;	;0.624;74.651;5.505;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
175680;1.000;81.083;0.990;0.961;74.405;1.440;1.221;74.712;3.212;	;	;	;	;	;	;	;	;	;0.634;74.712;3.212;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
175520;1.000;81.605;1.367;0.951;74.631;1.115;1.274;74.562;1.992;	;	;	;1.142;51.507;0.872;1.337;81.647;2.950;0.620;74.562;1.992;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
175481;1.000;80.852;2.900;0.869;59.335;0.515;1.272;74.604;1.215;1.197;65.303;1.162;1.373;75.496;0.520;1.361;81.681;0.417;0.650;74.604;1.215;	;	;	;	;	;	;0.519;65.303;1.162;	;	;	;	;	;	;
175478;1.000;81.225;2.910;0.878;59.337;0.592;1.271;74.646;1.342;1.210;65.369;1.242;1.366;75.501;0.687;1.334;81.817;0.577;0.662;74.646;1.342;	;	;	;	;	;	;0.522;65.369;1.242;	;	;	;	;	;	;
175446;1.000;81.196;1.590;0.914;74.281;1.600;1.387;74.807;3.000;1.071;65.431;2.865;1.415;75.842;0.775;	;	;	;1.211;74.807;3.000;0.538;65.431;2.865;	;	;	;0.541;65.431;2.865;	;	;	;	;	;	;
175445;1.000;81.125;1.590;0.921;74.285;1.600;1.411;74.686;3.000;0.992;65.517;2.865;1.469;75.732;0.785;	;	;	;1.286;74.686;3.000;0.529;65.517;2.865;	;	;	;0.396;65.517;2.865;	;	;	;	;	;	;
175442;1.000;81.164;1.590;0.918;74.257;1.600;1.327;74.721;3.000;1.130;65.234;2.865;1.330;75.814;0.750;	;	;	;1.202;74.721;3.000;0.519;65.234;2.865;	;	;	;0.520;65.234;2.865;	;	;	;	;	;	;
175441;1.000;81.213;1.590;0.916;74.233;1.590;1.261;74.677;3.000;1.138;65.306;2.865;1.440;75.913;0.525;1.526;81.367;0.005;1.214;74.677;3.000;0.550;65.306;2.865;	;	;	;0.592;65.306;2.865;	;	;	;	;	;	;
175437;1.000;80.946;1.590;0.918;74.277;1.615;1.412;74.650;3.000;1.066;65.671;2.865;1.449;75.664;0.130;1.617;82.026;0.010;1.209;74.650;3.000;0.550;65.671;2.865;	;	;	;0.494;65.671;2.865;	;	;	;	;	;	;
175436;1.000;80.193;1.450;0.947;74.257;1.505;1.250;74.688;3.000;1.269;65.362;2.660;1.438;75.712;0.130;1.459;81.805;0.065;1.023;74.688;3.000;2.148;65.362;2.660;	;	;	;0.502;65.362;2.660;	;	;	;	;	;	;
175433;1.000;80.278;1.570;0.958;74.327;1.590;1.342;74.666;3.000;1.151;65.359;2.865;1.485;75.712;0.120;1.589;81.811;0.055;1.213;74.666;3.000;0.552;65.359;2.865;	;	;	;0.541;65.359;2.865;	;	;	;	;	;	;
175432;1.000;80.411;1.570;0.968;74.233;1.560;1.267;74.653;3.000;1.240;65.248;2.865;1.514;75.557;0.130;	;	;	;1.228;74.653;3.000;0.527;65.248;2.865;	;	;	;0.672;65.248;2.865;	;	;	;	;	;	;
175430;1.000;80.645;2.150;0.950;74.182;1.900;1.253;74.732;3.000;1.254;65.554;2.865;1.489;75.631;0.120;	;	;	;1.192;74.732;3.000;0.627;65.554;2.865;	;	;	;0.660;65.554;2.865;	;	;	;	;	;	;
175429;1.000;79.857;2.150;0.949;74.273;1.900;1.359;74.750;3.000;1.164;65.523;2.865;1.475;75.538;0.120;	;	;	;1.165;74.750;3.000;0.650;65.523;2.865;	;	;	;0.556;65.523;2.865;	;	;	;	;	;	;
175427;1.000;80.607;2.400;0.961;74.220;1.900;1.299;74.667;3.000;1.232;65.504;2.865;1.528;75.715;0.125;	;	;	;1.157;74.667;3.000;0.661;65.504;2.865;	;	;	;0.639;65.504;2.865;	;	;	;	;	;	;
175425;1.000;80.920;2.275;0.942;74.229;1.520;1.224;74.686;2.445;1.230;65.457;2.290;1.477;75.529;0.100;	;	;	;1.088;74.686;2.445;0.767;65.457;2.290;	;	;	;0.144;65.457;2.290;	;	;	;	;	;	;
175424;1.000;81.350;1.785;0.935;74.283;1.030;1.233;74.705;1.465;1.259;65.208;1.380;	;	;	;	;	;	;1.084;74.705;1.465;0.808;65.208;1.380;	;	;	;0.327;65.208;1.380;	;	;	;	;	;	;
175423;1.000;81.227;2.235;0.940;74.411;1.340;1.267;74.787;2.085;1.209;65.408;1.985;	;	;	;	;	;	;1.107;74.787;2.085;0.784;65.408;1.985;	;	;	;0.599;65.408;1.985;	;	;	;	;	;	;
175294;1.000;81.184;1.355;0.948;74.047;1.795;1.140;74.786;0.685;1.323;65.291;3.960;	;	;	;1.320;81.226;0.260;	;	;	;	;	;	;	;	;	;0.556;65.291;3.960;	;	;	;	;	;	;
175293;1.000;80.951;1.355;0.949;74.167;1.790;1.151;74.657;0.595;1.337;65.275;3.880;	;	;	;1.253;81.398;0.290;	;	;	;	;	;	;	;	;	;0.576;65.275;3.880;	;	;	;	;	;	;
175292;1.000;80.643;1.300;0.945;74.229;1.730;1.177;74.700;4.070;1.384;65.399;3.625;	;	;	;	;	;	;0.699;74.700;4.070;	;	;	;	;	;	;0.599;65.399;3.625;	;	;	;	;	;	;
175291;1.000;80.671;1.300;0.953;73.978;1.730;1.153;74.741;3.970;1.402;65.205;3.830;	;	;	;	;	;	;0.782;74.741;3.970;2.198;65.205;3.830;	;	;	;0.590;65.205;3.830;	;	;	;	;	;	;
175290;1.000;80.165;1.355;0.965;73.986;1.795;1.161;74.861;0.705;1.364;65.380;4.305;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.580;65.380;4.305;	;	;	;	;	;	;
175289;1.000;81.062;1.025;0.950;74.092;1.490;1.121;74.729;0.690;1.279;65.460;1.840;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.569;65.460;1.840;	;	;	;	;	;	;
175286;1.000;81.077;1.245;0.953;74.062;1.870;1.073;74.809;1.535;1.673;65.345;3.395;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.576;65.345;3.395;	;	;	;	;	;	;
175285;1.000;81.136;1.355;0.953;74.157;1.795;1.161;74.770;0.525;1.300;65.269;4.520;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.590;65.269;4.520;	;	;	;	;	;	;
175284;1.000;81.204;0.860;0.925;74.220;1.385;1.066;74.742;0.300;1.337;65.681;1.810;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.426;65.681;1.810;	;	;	;	;	;	;
175283;1.000;81.259;0.910;0.945;74.080;1.410;1.092;74.697;0.375;1.227;65.361;1.865;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.362;65.361;1.865;	;	;	;	;	;	;
175282;1.000;81.327;1.365;0.943;73.898;1.795;1.154;74.718;0.670;1.347;65.368;3.915;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.554;65.368;3.915;	;	;	;	;	;	;
175281;1.000;81.302;1.355;0.950;74.234;1.780;1.146;74.780;0.735;1.329;65.499;4.205;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.565;65.499;4.205;	;	;	;	;	;	;
175280;1.000;81.031;2.485;0.939;74.063;1.250;1.131;74.708;0.625;1.309;65.233;3.550;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.553;65.233;3.550;	;	;	;	;	;	;
175279;1.000;80.791;1.020;0.948;74.237;1.460;1.044;74.805;0.700;1.248;65.530;1.815;	;	;	;	;	;	;	;	;	;	;	;	;10.110;74.805;0.700;0.563;65.530;1.815;	;	;	;	;	;	;
175278;1.000;81.263;1.290;0.947;74.202;1.725;1.110;74.690;3.480;1.348;65.369;3.460;	;	;	;	;	;	;0.789;74.690;3.480;	;	;	;	;	;	;0.574;65.369;3.460;	;	;	;	;	;	;
175277;1.000;81.285;1.300;0.950;74.119;1.730;1.157;74.698;4.180;1.005;65.561;4.220;	;	;	;	;	;	;0.805;74.698;4.180;	;	;	;	;	;	;0.490;65.561;4.220;	;	;	;	;	;	;
175274;1.000;80.678;1.290;0.964;74.132;1.720;1.163;74.767;4.185;1.038;65.448;4.270;	;	;	;	;	;	;0.835;74.767;4.185;	;	;	;	;	;	;0.515;65.448;4.270;	;	;	;	;	;	;
175273;1.000;81.049;1.300;0.966;74.291;1.730;1.139;74.730;4.215;1.012;65.433;4.325;	;	;	;	;	;	;0.805;74.730;4.215;	;	;	;	;	;	;0.517;65.433;4.325;	;	;	;	;	;	;
175272;1.000;81.034;1.300;0.785;74.235;1.730;1.038;64.846;0.530;1.099;65.478;4.465;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.482;65.478;4.465;	;	;	;	;	;	;
175271;1.000;81.183;1.300;0.945;74.296;1.730;1.164;74.691;0.530;0.975;65.380;4.645;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.498;65.380;4.645;	;	;	;	;	;	;
175270;1.000;80.835;1.300;0.972;74.288;1.730;1.204;74.763;0.490;0.935;65.313;4.600;	;	;	;	;	;	;	;	;	;	;	;	;5.812;74.763;0.490;0.509;65.313;4.600;	;	;	;	;	;	;
175269;1.000;81.353;0.930;0.943;74.400;1.590;1.094;74.771;0.750;0.843;65.199;1.870;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.373;65.199;1.870;	;	;	;	;	;	;
175268;1.000;81.380;1.325;0.948;74.180;1.780;1.098;74.695;0.700;0.938;65.314;3.970;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.488;65.314;3.970;	;	;	;	;	;	;
175267;1.000;81.490;1.300;0.950;74.158;1.730;	;	;	;0.913;65.417;4.765;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.466;65.417;4.765;	;	;	;	;	;	;
175266;1.000;81.439;1.300;0.953;74.166;1.680;	;	;	;0.885;65.396;4.740;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.519;65.396;4.740;	;	;	;	;	;	;
175265;1.000;81.416;1.315;0.958;74.271;1.775;	;	;	;0.835;65.310;4.480;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.453;65.310;4.480;	;	;	;	;	;	;
175263;1.000;80.889;0.820;0.970;74.440;1.545;	;	;	;0.902;65.401;1.905;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.423;65.401;1.905;	;	;	;	;	;	;
175217;1.000;81.276;2.880;0.671;49.561;2.600;1.147;69.642;3.000;0.803;57.589;4.140;	;	;	;	;	;	;0.632;69.642;3.000;	;	;	;	;	;	;0.573;57.589;4.140;	;	;	;	;	;	;
175216;1.000;81.425;2.840;0.654;49.605;2.560;1.151;69.680;2.860;0.843;55.491;3.080;	;	;	;	;	;	;0.619;69.680;2.860;	;	;	;	;	;	;0.611;55.491;3.080;	;	;	;	;	;	;
175214;1.000;81.421;2.830;0.656;49.474;2.540;1.156;69.763;2.840;0.937;65.182;4.570;	;	;	;	;	;	;0.652;69.763;2.840;	;	;	;	;	;	;0.604;65.182;4.570;	;	;	;	;	;	;
175212;1.000;81.281;2.840;0.676;49.535;2.570;1.125;69.625;2.870;0.917;65.377;4.630;	;	;	;	;	;	;0.652;69.625;2.870;	;	;	;	;	;	;0.610;65.377;4.630;	;	;	;	;	;	;
175210;1.000;81.134;2.880;0.645;49.481;2.600;1.072;69.663;2.995;0.754;62.397;3.500;	;	;	;	;	;	;0.616;69.663;2.995;	;	;	;	;	;	;0.500;62.397;3.500;	;	;	;	;	;	;
175206;1.000;81.138;2.350;0.705;49.464;2.040;1.088;69.630;2.350;0.927;51.346;1.800;	;	;	;	;	;	;0.658;69.630;2.350;	;	;	;	;	;	;0.503;51.346;1.800;	;	;	;	;	;	;
175204;1.000;81.330;2.095;0.807;64.381;2.270;0.943;79.650;3.000;	;	;	;	;	;	;	;	;	;0.660;79.650;3.000;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
175203;1.000;81.060;2.470;0.790;64.260;2.220;1.314;79.741;3.730;0.731;65.558;1.480;	;	;	;	;	;	;1.063;79.741;3.730;0.464;65.558;1.480;	;	;	;0.470;65.558;1.480;	;	;	;	;	;	;
175202;1.000;81.204;2.775;0.820;64.425;1.890;1.144;79.617;3.600;0.786;65.436;0.985;	;	;	;	;	;	;0.736;79.617;3.600;	;	;	;	;	;	;0.478;65.436;0.985;	;	;	;	;	;	;
175201;1.000;81.040;2.800;0.794;62.426;1.890;1.303;79.747;3.600;0.784;65.585;1.390;	;	;	;	;	;	;1.252;79.747;3.600;0.325;65.585;1.390;	;	;	;0.482;65.585;1.390;	;	;	;	;	;	;
175200;1.000;81.175;2.875;0.702;49.350;2.730;1.122;69.661;3.030;0.890;65.258;4.960;	;	;	;	;	;	;0.692;69.661;3.030;	;	;	;	;	;	;0.514;65.258;4.960;	;	;	;	;	;	;
175199;1.000;81.137;2.825;0.683;49.632;2.525;1.105;69.645;2.830;0.800;51.387;2.275;	;	;	;	;	;	;0.666;69.645;2.830;	;	;	;	;	;	;0.515;51.387;2.275;	;	;	;	;	;	;
175198;1.000;80.603;2.720;0.704;49.355;2.425;1.127;69.762;2.715;0.819;51.081;2.170;	;	;	;	;	;	;0.682;69.762;2.715;	;	;	;	;	;	;0.522;51.081;2.170;	;	;	;	;	;	;
175197;1.000;81.231;2.730;	;	;	;1.188;69.606;2.750;0.866;52.339;2.195;	;	;	;	;	;	;0.663;69.606;2.750;	;	;	;	;	;	;0.557;52.339;2.195;	;	;	;	;	;	;
175192;1.000;81.354;2.880;0.736;49.405;2.850;1.090;69.736;3.250;0.972;52.391;2.500;	;	;	;	;	;	;0.677;69.736;3.250;	;	;	;	;	;	;0.542;52.391;2.500;	;	;	;	;	;	;
175191;1.000;81.473;2.880;0.729;49.284;2.850;1.093;69.694;3.250;0.960;52.318;2.500;	;	;	;	;	;	;0.676;69.694;3.250;	;	;	;	;	;	;0.547;52.318;2.500;	;	;	;	;	;	;
175190;1.000;81.561;1.260;0.741;49.524;0.960;1.048;69.760;1.260;1.019;52.189;0.710;	;	;	;	;	;	;0.596;69.760;1.260;	;	;	;	;	;	;0.636;52.189;0.710;	;	;	;	;	;	;
175052;1.000;81.000;0.635;0.911;74.357;0.635;1.065;74.527;0.640;0.814;65.234;0.645;	;	;	;	;	;	;0.652;74.527;0.640;	;	;	;	;	;	;0.432;65.234;0.645;	;	;	;	;	;	;
175050;1.000;81.200;0.665;0.987;74.388;0.665;1.124;74.472;1.580;1.066;65.204;1.585;	;	;	;	;	;	;0.623;74.472;1.580;	;	;	;	;	;	;0.529;65.204;1.585;	;	;	;	;	;	;
175049;1.000;80.962;0.680;0.990;74.407;0.670;1.103;74.474;1.590;1.040;65.474;1.600;	;	;	;	;	;	;0.623;74.474;1.590;	;	;	;	;	;	;0.525;65.474;1.600;	;	;	;	;	;	;
175048;1.000;80.973;0.710;0.987;74.225;0.700;1.079;74.512;1.650;1.005;65.316;1.660;	;	;	;	;	;	;0.621;74.512;1.650;	;	;	;	;	;	;0.510;65.316;1.660;	;	;	;	;	;	;
175037;1.000;81.594;0.835;0.997;74.533;0.745;1.127;74.742;3.945;1.065;65.263;2.350;	;	;	;1.339;80.431;1.590;0.667;74.742;3.945;	;	;	;	;	;	;0.549;65.263;2.350;	;	;	;	;	;	;
175036;1.000;81.424;1.065;1.000;74.415;1.050;1.149;74.689;3.950;1.064;65.325;2.350;	;	;	;1.424;80.428;1.600;0.701;74.689;3.950;	;	;	;	;	;	;0.556;65.325;2.350;	;	;	;	;	;	;
175035;1.000;81.651;1.065;1.013;74.340;1.060;1.161;74.607;3.700;1.092;65.269;2.335;	;	;	;1.446;80.365;1.350;0.710;74.607;3.700;	;	;	;	;	;	;0.546;65.269;2.335;	;	;	;	;	;	;
175034;1.000;80.824;0.965;1.000;74.463;0.940;1.112;74.651;3.000;1.048;65.334;2.130;	;	;	;1.374;80.879;1.755;0.685;74.651;3.000;	;	;	;	;	;	;0.532;65.334;2.130;	;	;	;	;	;	;
175031;1.000;81.455;2.279;0.991;74.575;1.837;1.100;74.532;2.350;1.049;65.272;2.350;	;	;	;	;	;	;0.646;74.532;2.350;	;	;	;	;	;	;0.529;65.272;2.350;0.263;81.455;2.279;0.318;74.575;1.837;
175028;1.000;81.502;1.075;0.988;74.705;1.055;1.087;74.504;2.350;1.046;65.208;2.350;	;	;	;	;	;	;0.652;74.504;2.350;	;	;	;	;	;	;0.530;65.208;2.350;	;	;	;	;	;	;
175027;1.000;81.767;1.115;0.994;74.628;1.050;1.090;74.699;2.350;1.059;65.238;2.350;	;	;	;	;	;	;0.667;74.699;2.350;	;	;	;	;	;	;0.545;65.238;2.350;	;	;	;	;	;	;
175026;1.000;81.591;1.100;1.014;74.510;1.050;1.089;74.631;2.350;1.051;65.161;2.350;	;	;	;	;	;	;0.657;74.631;2.350;	;	;	;	;	;	;0.538;65.161;2.350;	;	;	;	;	;	;
175021;1.000;81.515;2.110;0.915;74.249;0.710;1.493;79.540;3.530;0.708;65.408;1.055;	;	;	;	;	;	;1.101;79.540;3.530;0.456;65.408;1.055;	;	;	;0.525;65.408;1.055;	;	;	;	;	;	;
175020;1.000;81.474;2.110;0.907;74.367;0.710;1.326;79.565;3.600;0.948;65.431;1.055;	;	;	;	;	;	;1.189;79.565;3.600;0.340;65.431;1.055;	;	;	;0.517;65.431;1.055;	;	;	;	;	;	;
175019;1.000;81.477;2.110;0.889;74.238;0.710;1.290;79.519;3.600;0.913;65.343;1.055;	;	;	;	;	;	;1.238;79.519;3.600;0.314;65.343;1.055;	;	;	;0.505;65.343;1.055;	;	;	;	;	;	;
175017;1.000;81.528;2.110;0.894;74.547;0.710;1.293;79.646;3.600;0.919;65.395;1.810;	;	;	;	;	;	;1.533;79.646;3.600;0.226;65.395;1.810;	;	;	;0.486;65.395;1.810;	;	;	;	;	;	;
175016;1.000;81.468;2.070;0.909;74.297;0.720;1.375;79.583;3.510;0.858;65.242;1.055;	;	;	;	;	;	;1.213;79.583;3.510;0.361;65.242;1.055;	;	;	;0.529;65.242;1.055;	;	;	;	;	;	;
175015;1.000;81.493;2.100;0.921;74.360;0.710;1.519;79.616;3.600;0.710;65.320;1.060;	;	;	;	;	;	;1.093;79.616;3.600;0.501;65.320;1.060;	;	;	;0.548;65.320;1.060;	;	;	;	;	;	;
175014;1.000;81.510;2.110;0.928;74.253;0.710;1.527;79.556;3.600;0.704;65.432;1.055;	;	;	;	;	;	;1.066;79.556;3.600;0.542;65.432;1.055;	;	;	;0.536;65.432;1.055;	;	;	;	;	;	;
175013;1.000;81.370;2.250;	;	;	;0.957;69.608;1.180;0.747;62.433;1.750;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
175012;1.000;81.427;5.032;	;	;	;0.946;69.715;1.230;0.731;62.443;1.755;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.207;81.427;5.032;0.041;49.566;2.600;
175011;1.000;81.406;2.850;0.627;49.684;2.600;1.000;69.689;3.000;0.752;62.440;3.500;	;	;	;	;	;	;0.561;69.689;3.000;	;	;	;	;	;	;0.519;62.440;3.500;	;	;	;	;	;	;
175010;1.000;80.695;2.380;0.724;49.276;2.600;1.041;69.480;3.000;0.922;62.525;3.500;	;	;	;	;	;	;0.618;69.480;3.000;	;	;	;	;	;	;0.536;62.525;3.500;	;	;	;	;	;	;
175009;1.000;80.877;5.062;	;	;	;1.069;69.664;0.505;0.905;62.205;1.750;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.145;80.877;5.062;0.059;49.481;2.600;
175007;1.000;81.147;2.110;0.907;74.165;0.710;1.293;79.592;3.600;0.882;65.471;1.180;	;	;	;	;	;	;1.291;79.592;3.600;0.299;65.471;1.180;	;	;	;0.512;65.471;1.180;	;	;	;	;	;	;
175006;1.000;81.180;2.110;0.906;73.986;0.710;1.331;79.518;3.600;0.884;65.361;1.055;	;	;	;	;	;	;1.261;79.518;3.600;0.303;65.361;1.055;	;	;	;0.502;65.361;1.055;	;	;	;	;	;	;
175005;1.000;81.196;2.095;0.921;74.452;0.710;1.321;79.657;3.590;0.908;65.203;1.060;	;	;	;	;	;	;1.250;79.657;3.590;0.318;65.203;1.060;	;	;	;0.513;65.203;1.060;	;	;	;	;	;	;
175004;1.000;81.166;2.085;0.903;74.261;0.710;1.339;79.584;3.600;0.879;65.432;1.050;	;	;	;	;	;	;1.261;79.584;3.600;0.294;65.432;1.050;	;	;	;0.506;65.432;1.050;	;	;	;	;	;	;
175003;1.000;80.948;1.810;0.913;74.388;0.610;1.318;79.572;3.200;0.911;65.357;0.905;	;	;	;	;	;	;1.246;79.572;3.200;0.318;65.357;0.905;	;	;	;0.516;65.357;0.905;	;	;	;	;	;	;
175002;1.000;81.050;2.400;0.786;59.485;0.610;1.314;79.580;3.200;0.826;65.425;0.905;	;	;	;	;	;	;1.227;79.580;3.200;0.337;65.425;0.905;	;	;	;0.511;65.425;0.905;	;	;	;	;	;	;
175000;1.000;81.228;2.840;0.814;64.718;2.955;1.107;64.715;5.490;0.928;65.220;5.525;	;	;	;	;	;	;2.104;64.715;5.490;0.301;65.220;5.525;	;	;	;0.565;65.220;5.525;	;	;	;	;	;	;
174999;1.000;81.441;2.840;0.905;74.406;2.960;1.367;74.713;4.245;0.868;65.428;5.285;	;	;	;	;	;	;1.505;74.713;4.245;0.289;65.428;5.285;	;	;	;0.532;65.428;5.285;	;	;	;	;	;	;
174998;1.000;81.691;1.300;0.945;74.533;1.730;1.331;74.738;3.570;0.863;65.110;5.145;	;	;	;	;	;	;1.045;74.738;3.570;0.644;65.110;5.145;	;	;	;0.547;65.110;5.145;	;	;	;	;	;	;
174997;1.000;81.750;1.305;0.949;74.179;1.730;1.315;74.765;3.570;0.831;65.054;5.005;	;	;	;	;	;	;0.929;74.765;3.570;1.056;65.054;5.005;	;	;	;0.541;65.054;5.005;	;	;	;	;	;	;
174996;1.000;81.684;1.315;0.963;74.522;1.715;1.143;74.716;1.745;1.059;65.210;1.545;	;	;	;	;	;	;0.764;74.716;1.745;	;	;	;	;	;	;0.533;65.210;1.545;	;	;	;	;	;	;
174995;1.000;81.740;1.290;0.966;74.283;1.720;1.140;74.676;3.650;1.043;65.280;3.460;	;	;	;	;	;	;0.892;74.676;3.650;1.709;65.280;3.460;	;	;	;0.467;65.280;3.460;	;	;	;	;	;	;
174994;1.000;81.673;2.840;0.916;74.465;2.950;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
174993;1.000;81.758;2.840;0.928;74.291;2.960;1.171;74.729;3.235;1.057;65.240;3.130;	;	;	;	;	;	;0.900;74.729;3.235;1.530;65.240;3.130;	;	;	;0.541;65.240;3.130;	;	;	;	;	;	;
174992;1.000;81.846;2.840;0.926;74.489;2.960;1.172;74.829;3.675;1.081;65.198;3.525;	;	;	;	;	;	;0.935;74.829;3.675;1.054;65.198;3.525;	;	;	;0.532;65.198;3.525;	;	;	;	;	;	;
174991;1.000;81.777;2.840;0.926;74.409;2.960;1.208;74.777;2.850;0.992;65.432;2.980;	;	;	;	;	;	;0.851;74.777;2.850;13.633;65.432;2.980;	;	;	;0.531;65.432;2.980;	;	;	;	;	;	;
174990;1.000;81.841;2.840;0.919;74.472;2.960;1.176;74.668;1.870;0.985;65.113;1.985;	;	;	;	;	;	;0.728;74.668;1.870;	;	;	;	;	;	;0.513;65.113;1.985;	;	;	;	;	;	;
174986;1.000;81.293;0.885;0.983;74.320;1.530;1.607;74.817;4.250;0.845;65.364;4.840;	;	;	;	;	;	;1.388;74.817;4.250;0.279;65.364;4.840;	;	;	;0.563;65.364;4.840;	;	;	;	;	;	;
174985;1.000;81.289;0.895;0.987;74.433;1.530;1.540;74.789;4.250;0.862;65.571;4.840;	;	;	;	;	;	;1.353;74.789;4.250;0.278;65.571;4.840;	;	;	;0.564;65.571;4.840;	;	;	;	;	;	;
174984;1.000;81.351;0.895;0.977;74.276;1.530;1.467;74.693;4.250;0.921;65.313;4.840;	;	;	;	;	;	;1.448;74.693;4.250;0.263;65.313;4.840;	;	;	;0.561;65.313;4.840;	;	;	;	;	;	;
174983;1.000;81.483;0.885;0.978;74.331;1.525;1.266;74.721;3.745;1.025;65.274;3.785;	;	;	;	;	;	;0.833;74.721;3.745;2.916;65.274;3.785;	;	;	;0.559;65.274;3.785;	;	;	;	;	;	;
174982;1.000;81.393;0.860;0.957;74.183;1.480;1.289;74.765;4.030;0.946;65.355;4.575;	;	;	;	;	;	;0.887;74.765;4.030;0.979;65.355;4.575;	;	;	;0.545;65.355;4.575;	;	;	;	;	;	;
174981;1.000;81.242;0.845;0.969;74.415;1.475;1.294;74.767;3.990;0.969;65.182;4.470;	;	;	;	;	;	;0.879;74.767;3.990;1.323;65.182;4.470;	;	;	;0.553;65.182;4.470;	;	;	;	;	;	;
174980;1.000;81.546;0.850;0.960;74.306;1.475;1.285;74.742;4.080;0.974;65.417;4.455;	;	;	;	;	;	;0.841;74.742;4.080;1.948;65.417;4.455;	;	;	;0.558;65.417;4.455;	;	;	;	;	;	;
174979;1.000;80.677;0.885;1.006;74.513;1.530;1.322;74.783;4.245;0.996;65.277;4.495;	;	;	;	;	;	;1.038;74.783;4.245;0.522;65.277;4.495;	;	;	;0.596;65.277;4.495;	;	;	;	;	;	;
174978;1.000;80.706;0.885;0.997;74.319;1.530;1.214;74.780;3.685;1.087;65.283;3.470;	;	;	;	;	;	;0.800;74.780;3.685;	;	;	;	;	;	;0.585;65.283;3.470;	;	;	;	;	;	;
174977;1.000;80.920;0.885;0.990;74.243;1.530;1.221;74.684;3.995;1.064;65.035;3.815;	;	;	;	;	;	;0.806;74.684;3.995;6.710;65.035;3.815;	;	;	;0.581;65.035;3.815;	;	;	;	;	;	;
174976;1.000;81.506;0.895;0.984;74.362;1.525;1.259;74.628;3.885;0.999;65.272;3.735;	;	;	;	;	;	;0.791;74.628;3.885;	;	;	;	;	;	;0.541;65.272;3.735;	;	;	;	;	;	;
174975;1.000;81.613;0.885;0.977;74.317;1.530;1.226;74.821;3.790;1.037;65.334;3.615;	;	;	;	;	;	;0.773;74.821;3.790;	;	;	;	;	;	;0.565;65.334;3.615;	;	;	;	;	;	;
